Customer_ID,Age,Income,Housing_Status,Has_Current_Account,Current_Account_Balance,Has_Savings,Savings_Balance,Has_Mortgage,Has_Personal_Loan,Personal_Loan_Balance,Has_Credit_Card,Credit_Card_Balance
2877,51,37265.86394490925,Mortgage,1,423.39376493996804,0,0.0,0,0,0.0,1,0.0
2878,36,24765.567216442607,Rent,1,402.6443331549099,1,980.8836866374631,0,0,0.0,0,0.0
2879,39,12904.976851098592,Rent,1,264.1081809474879,1,1174.9233870266016,0,0,0.0,1,12.244411051535483
2880,69,46274.14430448133,Own,1,3209.3431055110736,1,96758.46639356414,1,1,14958.080639739374,1,0.0
2881,34,22334.68355861779,Rent,1,992.4201783372882,1,3109.6791148498414,0,0,0.0,0,0.0
2882,40,25695.51549484818,Mortgage,1,621.1316215700143,1,3438.8121056468435,0,0,0.0,0,0.0
2883,58,29264.656595454064,Mortgage,1,546.9073422470756,0,0.0,0,0,0.0,1,12.233431332099755
2884,43,29109.043187205396,Mortgage,1,886.9811933251715,1,4136.322198692202,0,0,0.0,1,0.0
2885,77,110023.3038337877,Own,1,8446.402415412167,1,44596.831125762525,1,1,6281.084866040707,1,9.370942580373107
2886,50,41324.38175126595,Own,1,2214.905416146891,1,1203.2210004467693,0,0,0.0,1,2522.734066667505
2887,65,49921.29162069662,Mortgage,1,698.2887023501189,0,0.0,1,0,0.0,1,10.938495276913164
2888,60,54836.00487867495,Mortgage,1,912.9084895182609,1,3331.686904340979,0,0,0.0,1,19.664966221950987
2889,91,223217.04849322292,Own,1,6664.9303514563,1,93366.33347537548,1,1,9260.869057371785,1,8.983762789481437
2890,57,26047.000933038413,Mortgage,1,1617.3522556710295,1,3206.8119027677467,0,0,0.0,0,0.0
2891,49,31277.310890337816,Mortgage,1,1249.0337379361993,1,3248.8265752251973,0,0,0.0,0,0.0
2892,68,54503.91794349919,Own,1,2815.602268063982,1,45856.340302307355,0,0,0.0,1,5590.782689294926
2893,30,18033.208687855393,Rent,1,817.5136975088058,1,2222.3276755161914,0,0,0.0,0,0.0
2894,61,39938.81246239296,Own,1,4916.782387750686,1,37766.681512316194,0,0,0.0,1,4099.025871650151
2895,52,23504.65340967296,Mortgage,1,1480.26727483295,1,3091.4840015072373,0,0,0.0,1,0.2297078619383572
2896,55,13745.492181702042,Mortgage,1,2216.632773421089,1,3605.976950417119,0,0,0.0,1,0.0
2897,30,13085.167045655817,Rent,1,464.8739812801226,1,2368.670777156839,0,0,0.0,0,0.0
2898,40,18546.866712899162,Rent,1,1063.5332958917556,1,2466.341513754077,0,0,0.0,0,0.0
2899,40,10209.711090025643,Rent,1,339.8005085157613,1,662.5373520449737,0,0,0.0,0,0.0
2900,54,61671.35689366824,Mortgage,1,1885.9895109341794,1,4159.673820399612,0,0,0.0,1,14.652467979262768
2901,43,14688.15190386089,Rent,0,0.0,1,1846.787259046315,0,0,0.0,0,0.0
2902,27,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
2903,41,40363.37407173182,Mortgage,1,1515.9072487405456,1,5784.8566721444695,0,0,0.0,1,7.142140135633055
2904,71,45193.20680311433,Own,1,4716.32945814909,1,36339.16907346384,0,0,0.0,1,20.767267575230104
2905,56,26495.59793646096,Mortgage,1,711.1199026593665,0,0.0,0,0,0.0,1,0.0
2906,77,132340.1509712613,Own,1,7740.890176380445,1,83689.55863730547,0,1,4157.497298638067,1,9.298514079138231
2907,47,16148.579579031233,Rent,1,1040.1081195906118,1,3387.9513192995237,0,0,0.0,0,0.0
2908,61,51745.20299101021,Mortgage,1,1236.7522762883814,1,2371.1784682543644,1,0,0.0,1,3672.1733491118275
2909,51,30069.853932225647,Mortgage,1,1273.0715245021697,1,4055.879270275017,1,0,0.0,1,26.226713290031665
2910,31,24620.765346903383,Rent,1,717.960672955458,1,1274.1533401767722,0,0,0.0,0,0.0
2911,75,31138.09135589329,Own,1,3751.8856317584027,1,45201.44244180559,0,0,0.0,1,5341.81670872202
2912,67,20256.615766180104,Rent,1,982.7543970298077,1,2214.110524959121,0,0,0.0,0,0.0
2913,44,32147.40787358023,Mortgage,1,693.189527183895,1,2472.9559120132767,0,0,0.0,1,2499.757178319868
2914,91,714062.5091927769,Own,1,32782.56324328402,1,93398.13659711982,1,1,7798.128593065767,1,0.0
2915,75,142206.60703663647,Own,1,3675.872218574735,1,94228.27947378097,1,1,10382.406326918795,1,17.791751593134904
2916,39,23663.623083147464,Rent,1,310.4701002426335,1,2141.517527056609,0,0,0.0,0,0.0
2917,57,39079.07447884782,Own,1,2508.1756967477017,1,9330.247363817383,0,0,0.0,1,27.434212090167808
2918,57,36342.89297300533,Rent,1,922.9626341131406,1,3851.7202395124114,0,0,0.0,1,0.0
2919,55,11698.626682486432,Mortgage,1,551.5187342472973,0,0.0,0,0,0.0,1,0.0
2920,72,176319.10187311913,Own,1,8892.04782210321,1,94545.03173047263,1,1,18988.498080341516,1,8.001138475674681
2921,90,1001874.6383076714,Own,1,4249.676854401788,1,39782.21094901106,1,1,4365.557435363981,1,19.00206190632736
2922,31,15275.171105084677,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
2923,31,6599.225390099942,Rent,1,0.0,0,0.0,0,0,0.0,0,0.0
2924,38,8097.192725431616,Rent,1,0.0,0,0.0,0,0,0.0,0,0.0
2925,43,57165.00862791605,Own,1,1129.1342065691285,1,2424.53526565779,0,0,0.0,1,26.42291845332048
2926,59,54810.488304740524,Mortgage,1,2237.2804180542075,1,8074.391339835784,0,0,0.0,1,0.0
2927,40,13126.896120363783,Rent,1,913.4305122196266,1,1756.569354547682,0,0,0.0,0,0.0
2928,30,8708.773932852582,Rent,1,609.8861598283239,0,0.0,0,0,0.0,0,0.0
2929,64,54932.68079683831,Mortgage,1,1397.382677228351,1,10235.324214469398,1,0,0.0,1,4.208668438930453
2930,30,14812.686103999524,Rent,1,964.8988690530452,1,2145.7033877666954,0,0,0.0,0,0.0
2931,50,27625.080197843014,Own,1,21428.500477573718,0,0.0,0,0,0.0,1,0.0
2932,64,50448.3854387472,Mortgage,1,2394.2348418828715,1,9358.10243786669,1,0,0.0,1,0.0
2933,70,46823.57649902608,Mortgage,1,2877.4769723643185,1,2824.451169828126,0,0,0.0,1,7.38489596515072
2934,47,34430.11104771763,Mortgage,1,2234.033178907782,1,4730.732566124204,0,0,0.0,1,0.0
2935,50,54377.308065087906,Mortgage,1,2210.2795253316544,1,8829.433131220583,1,0,0.0,1,0.0
2936,35,97513.44310283069,Own,1,2054.770631689653,1,2241.9822997038204,0,0,0.0,1,4722.6479643471985
2937,60,39994.44189720935,Mortgage,1,1833.9715757594784,0,0.0,1,0,0.0,1,0.0
2938,91,259720.16968680097,Own,1,10147.52957283287,1,94228.99421115793,1,1,21231.45951390763,1,3.7663630171758435
2939,28,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
2940,53,21150.478713842054,Mortgage,1,1326.9559905099372,1,4600.855839727187,1,0,0.0,1,0.0
2941,66,43693.76889828465,Mortgage,1,1505.9262906272534,1,1533.561266076203,0,0,0.0,1,0.0
2942,77,90969.81696501793,Own,1,6366.4811048532165,1,95739.52527635892,1,1,11037.36493312426,1,20.834779933620787
2943,61,34781.9287458885,Mortgage,1,2617.6280066423524,1,3091.2336623517654,0,0,0.0,1,9.60745811248213
2944,28,14390.271920628187,Rent,1,486.6610087722876,1,1575.8023657933054,0,0,0.0,0,0.0
2945,55,38604.732761680796,Mortgage,1,1914.5788785322316,1,4542.731171242657,1,0,0.0,1,0.0
2946,89,92996.03929445136,Own,1,22774.27934497229,1,96758.46639356414,1,1,10805.030538807123,1,8152.009209895828
2947,77,207680.06638080627,Own,1,29894.680808400553,1,84871.79256343302,1,1,10355.753752260385,1,17654.892648223227
2948,56,33555.997653165774,Rent,1,2745.9515005396984,1,2251.758643821616,0,0,0.0,1,18.014089409831755
2949,62,46284.163998416494,Mortgage,1,2138.097333437787,0,0.0,0,0,0.0,1,16.038891350152507
2950,46,25239.8772218846,Rent,1,1825.9385173367177,1,3893.052871126004,0,0,0.0,0,0.0
2951,38,19739.9167080311,Rent,1,513.6837410700155,1,1890.578240480097,0,0,0.0,0,0.0
2952,60,53680.020653677835,Mortgage,1,2030.8344132706031,1,3326.075610111438,1,0,0.0,1,3822.1007852384805
2953,54,15528.878182408002,Mortgage,1,1008.6856310095728,1,2498.1268381250793,1,0,0.0,1,0.4304276820294535
2954,80,97453.45692835556,Own,1,5589.880094134737,1,82768.89221271468,0,1,4745.311260704058,1,2.372158423452369
2955,28,3661.9008561522405,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
2956,64,40095.42811085353,Mortgage,1,2573.8169197974007,1,3925.7926710077627,0,1,12.61215580858046,1,6543.219029325041
2957,49,55193.59801240978,Mortgage,1,2583.3833344550376,1,5051.061104911361,1,0,0.0,1,3464.945352510452
2958,51,50553.51731788674,Mortgage,1,2243.981105110434,1,10029.245751560888,1,0,0.0,1,0.0
2959,57,64885.15286412246,Mortgage,1,3744.77944897144,1,2749.748797831156,1,0,0.0,1,6.111016720979365
2960,46,9204.379358083183,Rent,1,724.484381238461,1,1501.1941698783353,0,0,0.0,0,0.0
2961,38,19567.27708515587,Rent,1,1450.4370312081894,0,0.0,0,0,0.0,0,0.0
2962,51,53357.51840190356,Mortgage,1,2087.5248924627326,1,8979.42537382832,1,0,0.0,1,0.0
2963,34,20381.597704418014,Rent,1,843.182525659023,1,3222.488817573989,0,0,0.0,0,0.0
2964,72,36032.07787107162,Rent,1,990.841414727455,1,659.8170979889305,0,0,0.0,0,0.0
2965,37,17677.13857644181,Rent,1,632.8172584151582,1,3060.8756712313634,0,0,0.0,0,0.0
2966,87,121992.89077288102,Own,1,3669.5261149313974,1,94621.52759148672,1,1,7309.264532727383,1,18.381170086374272
2967,55,28419.554584958507,Mortgage,1,2335.1601266408306,1,38380.06642622899,0,0,0.0,1,4155.221380661068
2968,59,36320.50157946473,Mortgage,1,1255.2021893484743,1,2377.5765098408065,1,0,0.0,1,0.0
2969,59,35673.641254026814,Mortgage,1,1930.985408882688,1,4465.369934383722,0,0,0.0,1,0.0
2970,69,41390.48045524106,Own,1,1721.5724826292007,1,37281.84129775705,0,0,0.0,1,20.487007383067557
2971,30,11574.64213748524,Rent,1,776.754081354377,1,1858.4147402798142,0,0,0.0,0,0.0
2972,63,67288.07876357791,Mortgage,1,1944.7170801196037,1,8528.265806151985,0,0,0.0,1,25.666375133404667
2973,55,66105.02862896214,Mortgage,1,3008.422070384404,1,4799.496004934481,1,0,0.0,1,3713.838959316038
2974,35,27201.090947272827,Rent,1,978.7183651622943,1,1022.080112413711,0,0,0.0,0,0.0
2975,35,3125.3654322507773,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
2976,28,8813.892408145799,Rent,1,404.81940988967904,1,1796.722370954489,0,0,0.0,0,0.0
2977,49,39323.51821294048,Mortgage,1,1401.5638531053048,1,4434.5397752897,0,0,0.0,1,17.77737563000722
2978,44,43377.60640595765,Mortgage,1,1808.7923450591513,1,3394.5445647278057,0,0,0.0,1,2549.1088764359574
2979,67,70419.73598854183,Own,1,2814.2929859689275,1,38014.975367194995,0,1,4869.020621899914,1,0.0
2980,26,17899.08165538543,Rent,1,843.0719240916136,1,2350.11588175097,0,0,0.0,0,0.0
2981,73,105283.51821233534,Own,1,1060.658061477324,1,49156.30585652412,0,1,21.502353348192187,1,1.5481091281215635
2982,34,18657.03365945716,Rent,1,1270.0158611455336,1,3046.530005240498,0,0,0.0,0,0.0
2983,78,147083.45541760646,Own,1,7517.039385994811,1,93861.03297503483,1,1,11195.385863325086,1,0.0
2984,70,63556.808814827324,Own,1,2086.2493873968956,1,3968.9164593004134,0,0,0.0,1,6.509115655615913
2985,29,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
2986,49,28180.695390599176,Mortgage,1,706.5872663926597,1,3594.1254790979656,0,0,0.0,1,0.0
2987,71,752627.7686238558,Own,1,23646.982412303598,1,79076.42211280725,0,1,20417.549431483323,1,3711.442620397628
2988,72,50916.27243164139,Own,1,2421.145634379986,1,43326.20215148744,0,0,0.0,1,2.0820885989073137
2989,41,13933.351996333417,Rent,1,1030.8110865168267,1,2483.641701403401,0,0,0.0,0,0.0
2990,90,108707.97005333952,Own,1,29237.03275568431,1,94978.92821542601,1,1,19062.558116001233,1,3.2565244610704664
2991,40,31328.88523267975,Mortgage,1,2661.588725726739,1,2792.53518074179,0,0,0.0,1,0.06695001143978788
2992,29,9652.130814010372,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
2993,53,45002.33846470248,Mortgage,1,2016.9608257343646,1,9462.415200201047,1,0,0.0,1,12.41832736434475
2994,66,38174.24058470111,Mortgage,1,1008.2754283582198,1,9053.395602281147,1,0,0.0,1,0.0
2995,34,11889.746971253215,Rent,1,971.281208577999,1,1641.1088342342005,0,0,0.0,0,0.0
2996,72,83471.52551802002,Own,1,8380.62168997126,1,95877.67432786428,1,1,7760.909232751114,1,0.0
2997,60,47107.126517616845,Mortgage,1,1311.9383803237806,1,3757.0927744946575,1,0,0.0,1,2740.7000977392127
2998,57,35041.18665174866,Mortgage,1,427.6720244673561,0,0.0,1,0,0.0,1,0.0
2999,62,35530.498898321144,Mortgage,1,1854.5702357837401,1,4295.893637007099,1,0,0.0,1,6047.870901753101
3000,71,669284.4117960633,Own,1,3874.915648079371,1,96758.46639356414,1,1,8286.51372634986,1,1.8779863179712755
3001,72,179463.55929692023,Own,1,10854.569635777172,1,96758.46639356414,1,1,39605.48818106491,1,0.0
3002,67,77375.06614575545,Own,1,2143.522288125956,1,36941.99061348209,0,0,0.0,1,14.162565834204672
3003,46,24795.930668715482,Rent,1,628.0930669271969,1,2331.22026482187,0,0,0.0,0,0.0
3004,64,49086.551179433576,Own,1,2278.6858626569815,1,4517.07199362569,0,0,0.0,1,8.792276522572394
3005,74,52382.431384204465,Own,1,2523.5654401276324,1,9262.930155134905,0,0,0.0,1,2.002136947306744
3006,46,39978.50811494036,Mortgage,1,1028.3383081730053,1,2517.333585606333,0,0,0.0,1,0.0
3007,26,28575.424511513545,Rent,0,0.0,1,538.964721074474,0,0,0.0,0,0.0
3008,75,39752.76361126146,Own,1,2925.5330472701726,1,2311.3670914262066,1,1,8283.909689542297,1,5845.765803971562
3009,66,53715.43490681586,Mortgage,1,2315.5607943307728,1,9695.290411755124,1,0,0.0,1,4.053689538894987
3010,75,735199.9494211791,Own,1,10931.393676690506,1,96758.46639356414,1,1,10383.940137335938,1,18604.16035688783
3011,79,227436.92839361704,Own,1,6225.229351126887,1,80128.82424900442,1,1,4191.453010215353,1,0.0
3012,59,32629.63173261323,Mortgage,1,2078.068865358708,1,7972.3956399893,1,0,0.0,1,0.0
3013,27,23793.641929821293,Mortgage,1,1150.5437089222119,1,2943.5746706903637,0,0,0.0,0,0.0
3014,71,53215.7429490114,Mortgage,1,3635.1359888881634,1,7822.85495587596,1,0,0.0,1,2.449228474420436
3015,68,463960.7256956381,Own,1,3933.7766102494757,1,96402.7993847581,1,1,4443.886167734589,1,18.828737332911356
3016,62,40785.046534846806,Mortgage,1,755.3933100349018,1,4262.840223414775,1,1,33.82877390482059,1,5.243203866980743
3017,36,24072.47823537613,Mortgage,1,1261.7155092148585,1,2638.8038551056675,0,0,0.0,1,19.699034791485918
3018,91,106841.69889460529,Own,1,32038.12947344692,1,93985.78381563928,1,1,17022.80644992116,1,4.472923382131667
3019,31,6355.9415802337135,Rent,1,649.8764890912236,1,2178.4542152859854,0,0,0.0,0,0.0
3020,77,47032.29432201067,Own,1,5478.826283797085,1,49744.923749371286,0,1,19329.17993711339,1,0.0
3021,30,8316.441536007402,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
3022,28,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
3023,74,79183.2565201462,Mortgage,1,1556.2905292186597,1,9568.365774835835,1,0,0.0,1,0.0
3024,29,28176.741822531876,Rent,1,0.0,1,515.1021205471513,0,0,0.0,0,0.0
3025,42,21960.94042302676,Rent,1,403.79020691364843,1,1643.2373608375224,0,0,0.0,0,0.0
3026,30,4779.097426050577,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
3027,89,110325.02471330631,Own,1,3328.0237180011864,1,9105.235528979483,1,1,8877.518056757599,1,51.224857099772585
3028,91,122892.65800885184,Own,1,4106.455557535571,1,76129.38171654551,1,1,10880.803290891115,1,0.0
3029,69,98345.5888123936,Own,1,5998.094894759508,1,80001.93973590698,1,1,21054.911822456954,1,8.279142849134992
3030,87,119910.66273442298,Own,1,12318.437371770364,1,80372.67384381009,1,1,10902.983635456427,1,7505.695330529219
3031,36,11377.217510448983,Rent,1,161.07345850383922,1,1338.3992700536242,0,0,0.0,0,0.0
3032,49,44968.246128847575,Mortgage,1,1033.490170394221,1,5729.335089426464,0,0,0.0,1,2.7481880319105065
3033,29,12341.783007850281,Rent,1,214.51766075254352,1,449.8064584437907,0,0,0.0,0,0.0
3034,73,42841.79123416434,Own,1,4522.565514949756,1,8715.098307067301,1,0,0.0,1,6.15622721262635
3035,30,10242.568446260619,Rent,1,89.6361273837465,1,1076.7363604095142,0,0,0.0,0,0.0
3036,37,13761.898792312692,Rent,1,776.0702289189798,1,443.3899771069182,0,0,0.0,0,0.0
3037,43,45863.61283337558,Mortgage,1,1939.7597905330317,1,4047.197412715667,1,0,0.0,1,15.157348840603783
3038,44,23192.29258098783,Mortgage,1,651.9066730074474,0,0.0,0,0,0.0,1,0.0
3039,48,39254.57143476266,Mortgage,1,1086.8964871456021,1,4470.298360049934,0,0,0.0,1,12.65865866435178
3040,67,238135.45674224722,Mortgage,1,12458.903775259285,1,96758.46639356414,1,1,18740.510691869993,1,0.378186624263186
3041,68,38240.07409043252,Own,1,2624.401567639116,1,37623.685032050365,0,0,0.0,1,6027.061003360706
3042,89,109136.98554212214,Own,1,27924.24317080746,1,82817.67593851354,1,1,4673.680537902627,1,16.080188952545907
3043,30,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
3044,72,228377.41868882347,Own,1,35955.47481690469,1,82857.63023500236,1,1,4284.827036238549,1,8.900160326099678
3045,56,12527.080668792918,Mortgage,1,1524.5793631956547,1,4797.143810136409,0,0,0.0,1,0.8271636636218755
3046,75,115242.0213688065,Own,1,7513.031579990176,1,44970.360339575804,0,1,10014.377533501376,1,0.0
3047,74,101081.01140632371,Own,1,1788.854651812569,1,91894.99641357362,0,1,4444.464731610883,1,0.0
3048,51,12246.501901283626,Mortgage,1,823.0797146471625,0,0.0,0,0,0.0,1,0.0
3049,71,39329.521448099724,Mortgage,1,1943.0195838502987,1,4426.373127116445,0,0,0.0,1,0.031480828521939244
3050,30,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
3051,66,34468.64881684304,Mortgage,1,1280.8719293495544,1,8255.548926393649,1,0,0.0,1,19.135580741471728
3052,80,52490.03319973615,Own,1,11584.365702229854,1,47173.6117380715,0,1,12296.113734165989,1,14.09437663007821
3053,59,40938.4999215227,Mortgage,1,3583.020480342955,1,8555.683514900034,1,0,0.0,1,6007.6122481449565
3054,58,32658.90882030625,Own,1,4450.694906167761,1,37799.116759094315,0,0,0.0,1,5.101181406342337
3055,88,110071.4982732112,Own,1,8071.61036230297,1,96756.23686645422,1,1,10794.25601338007,1,16.56868233732258
3056,57,40980.05104525669,Mortgage,1,1911.2504670779815,1,4176.708654981954,0,0,0.0,1,0.0
3057,62,32047.87337732648,Rent,1,654.5833188555675,0,0.0,0,0,0.0,0,0.0
3058,72,41743.12694074804,Own,1,3694.9125576418983,1,9364.742196958816,0,0,0.0,1,0.0
3059,76,166761.32861397497,Own,1,1138.196955729146,1,80348.81178574522,0,1,18373.406578876104,1,1.810821769177436
3060,41,23716.978830340064,Mortgage,1,1811.6743025240048,1,4212.704151448468,0,0,0.0,1,3050.3024452375394
3061,29,11195.268593669107,Rent,1,154.7991236757199,1,3905.164062421298,0,0,0.0,0,0.0
3062,42,24672.89967229926,Mortgage,1,1887.7579310483509,1,3291.1862227642696,0,0,0.0,1,0.0
3063,30,20797.875378716624,Rent,1,1446.4795214083788,1,2055.9038925864756,0,0,0.0,0,0.0
3064,28,15283.751154996884,Rent,1,261.85219119269493,0,0.0,0,0,0.0,0,0.0
3065,62,27190.603146440382,Mortgage,1,1486.2065009867474,1,8139.068993922595,1,0,0.0,1,2264.344864914087
3066,69,89135.06351331343,Own,1,2447.9686066011345,1,3820.440536776969,0,0,0.0,1,0.0
3067,54,25796.5878480788,Mortgage,1,1532.8366398008595,1,5432.321384814685,0,0,0.0,1,0.0
3068,79,121694.27534456256,Own,1,7590.982764209498,1,36417.448285229235,0,0,0.0,1,5.721455954999407
3069,80,116639.42380477244,Own,1,6755.281087109223,1,95144.64434340766,1,1,4957.768097946201,1,14.153263210342065
3070,30,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
3071,36,10729.745826050459,Rent,1,817.5159840847459,1,714.3849639390289,0,0,0.0,0,0.0
3072,71,120503.71942614004,Own,1,7625.492236219858,1,46021.658363476046,1,1,18028.83098710662,1,19.883879759925403
3073,77,202724.2855561981,Own,1,5872.570649937238,1,8967.977931348583,1,1,0.0,1,9.221666055599023
3074,67,31044.071834394137,Rent,1,1279.8098528870873,1,1416.4239700527419,0,0,0.0,0,0.0
3075,39,25268.192928053904,Rent,1,213.90073591469888,1,402.2293272055706,0,0,0.0,0,0.0
3076,71,89552.33322088812,Own,1,1877.0308004476094,1,82279.48127914905,1,0,0.0,1,0.0
3077,39,28952.239746281506,Rent,1,906.477858543765,1,2723.5215867137013,0,0,0.0,0,0.0
3078,34,12719.447190972216,Rent,1,835.5557827468111,1,2388.67487140266,0,0,0.0,0,0.0
3079,79,996157.2882748351,Own,1,3741.4621943263705,1,77586.97511136685,0,1,4659.719214560821,1,14.663879237917609
3080,58,29886.90692269495,Mortgage,1,456.65693607094045,0,0.0,1,0,0.0,1,5678.204559315463
3081,29,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
3082,74,192372.05148559823,Own,1,6673.832564847771,1,76753.67438320362,1,1,7998.045192460197,1,8204.896159826418
3083,62,46478.03466436256,Mortgage,1,1991.98468262608,1,4709.967475793903,0,0,0.0,1,0.0
3084,30,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
3085,87,211014.76776366276,Own,1,7009.23884483075,1,96758.46639356414,1,1,21965.610105351247,1,15.768502492470796
3086,32,36859.67292917332,Own,1,2045.439241823442,1,3413.789870141069,0,0,0.0,1,0.0
3087,32,15308.995076191572,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
3088,49,30964.930660921,Mortgage,1,881.246362514759,1,3726.418778474108,0,0,0.0,1,2296.130715174026
3089,29,12767.064515300975,Rent,1,202.05930161098456,1,966.534801737545,0,0,0.0,0,0.0
3090,49,22408.064987542573,Mortgage,1,1115.5691003446937,1,4062.156878678472,0,0,0.0,1,0.0
3091,61,36343.74008031274,Mortgage,1,2078.6048645911083,1,8847.482992682435,1,0,0.0,1,0.0
3092,51,34536.26425872308,Mortgage,1,1536.4294857491452,1,5465.838873123583,0,0,0.0,1,2172.5943870291035
3093,48,50964.486448045485,Rent,1,998.6043799619478,1,38093.1682493299,0,0,0.0,1,0.0
3094,48,56523.289697845605,Mortgage,1,669.9986972117466,1,2778.856196800159,0,0,0.0,1,14.756566052424697
3095,66,21803.17376698531,Mortgage,1,711.2214428846412,1,2079.451333177277,1,0,0.0,1,0.0
3096,31,7565.543512123315,Rent,1,415.465323293077,1,172.8677100614077,0,0,0.0,0,0.0
3097,58,26496.267457417176,Mortgage,1,2283.43592627588,1,4434.195260052228,0,0,0.0,1,3320.078929083866
3098,74,62244.42444696023,Own,1,3278.2746944072305,1,36221.79265771797,0,0,0.0,1,0.5157066777805961
3099,68,40030.83362713561,Rent,1,1335.4817013205811,1,2772.5516875139065,0,0,0.0,0,0.0
3100,39,27129.45220495764,Mortgage,1,1819.3611805938945,1,2704.0184466853148,0,0,0.0,1,0.0
3101,81,41935.50154018235,Mortgage,1,3727.651208084897,1,9575.721262834515,1,0,0.0,1,3589.670292670745
3102,74,105748.41872262505,Own,1,8129.065373258096,1,43314.42492887378,0,1,7192.720997781682,1,0.0
